0.195751	0.212225	0.038520
0.196028	0.212225	0.038554
0.196167	0.212225	0.038562
0.196444	0.212225	0.038554
0.196859	0.212225	0.038550
0.197136	0.212225	0.038551
0.197274	0.212225	0.038536
0.197689	0.212225	0.038509
0.197966	0.212225	0.038488
0.198105	0.212225	0.038487
0.198382	0.212225	0.038506
0.198797	0.212225	0.038548
0.198935	0.212225	0.038545
0.199351	0.212225	0.038508
0.199628	0.212225	0.038493
0.199766	0.212225	0.038494
0.200043	0.212225	0.038507
0.200458	0.212225	0.038559
0.200597	0.212225	0.038565
0.200874	0.212225	0.038557
0.201289	0.212225	0.038518
0.201427	0.212225	0.038506
0.201843	0.212225	0.038539
0.202119	0.212225	0.038527
0.202396	0.212225	0.038501
0.202535	0.212225	0.038491
0.202950	0.212225	0.038534
0.203227	0.212225	0.038532
0.203365	0.212225	0.038517
0.203781	0.212225	0.038453
0.203919	0.212225	0.038461
0.204334	0.212225	0.038481
0.204611	0.212225	0.038507
0.204750	0.212225	0.038512
0.205165	0.212225	0.038487
0.205442	0.212225	0.038514
0.205719	0.212225	0.038524
0.205996	0.212225	0.038527
0.206134	0.212225	0.038522
0.206549	0.212225	0.038482
0.206826	0.212225	0.038484
0.207103	0.212225	0.038462
0.207242	0.212225	0.038463
0.207657	0.212225	0.038531
0.207934	0.212225	0.038567
0.208072	0.212225	0.038567
0.208211	0.212225	0.038557
0.208349	0.212225	0.038537
0.208765	0.212225	0.038493
0.209041	0.212225	0.038479
0.209318	0.212225	0.038466
0.209457	0.212225	0.038465
0.209734	0.212225	0.038456
0.210149	0.212225	0.038475
0.210287	0.212225	0.038485
0.210564	0.212225	0.038480
0.210980	0.212225	0.038458
0.211118	0.212225	0.038465
0.211395	0.212225	0.038472
0.211810	0.212225	0.038454
0.211949	0.212225	0.038448
0.212364	0.212225	0.038495
0.212502	0.212225	0.038493
0.212779	0.212225	0.038482
0.213195	0.212225	0.038476
0.213333	0.212225	0.038479
0.213610	0.212225	0.038483
0.214025	0.212225	0.038500
0.214302	0.212225	0.038503
0.214579	0.212225	0.038473
0.214856	0.212225	0.038455
0.214994	0.212225	0.038456
0.215410	0.212225	0.038490
0.215548	0.212225	0.038495
0.215825	0.212225	0.038491
0.216240	0.212225	0.038521
0.216517	0.212225	0.038538
0.216655	0.212225	0.038535
0.217071	0.212225	0.038462
0.217209	0.212225	0.038473
0.217625	0.212225	0.038451
0.217763	0.212225	0.038452
0.218040	0.212225	0.038479
0.218455	0.212225	0.038452
0.218732	0.212225	0.038404
0.218870	0.212225	0.038420
0.219147	0.212225	0.038483
0.219424	0.212225	0.038486
0.219840	0.212225	0.038495
0.220116	0.212225	0.038501
0.220393	0.212225	0.038523
0.220532	0.212225	0.038535
0.220809	0.212225	0.038508
0.221224	0.212225	0.038433
0.221362	0.212225	0.038407
0.221639	0.212225	0.038419
0.221916	0.212225	0.038457
0.222331	0.212225	0.038450
0.222470	0.212225	0.038458
0.222747	0.212225	0.038477
0.223162	0.212225	0.038510
0.223300	0.212225	0.038521
0.223716	0.212225	0.038544
0.223854	0.212225	0.038536
0.224270	0.212225	0.038445
0.224546	0.212225	0.038583
0.224685	0.212225	0.038587
0.224962	0.212225	0.038547
0.225377	0.212225	0.038445
0.225654	0.212225	0.038407
0.225792	0.212225	0.038395
0.226069	0.212225	0.038437
0.226346	0.212225	0.038456
0.226761	0.212225	0.038513
0.226900	0.212225	0.038539
0.227177	0.212225	0.038531
0.227592	0.212225	0.038481
0.227731	0.212225	0.038479
0.228007	0.212225	0.038485
0.228284	0.212225	0.038515
0.228700	0.212225	0.038515
0.228976	0.212225	0.038524
0.229115	0.212225	0.038531
0.229530	0.212225	0.038517
0.229669	0.212225	0.038517
0.229946	0.212225	0.038530
0.230361	0.212225	0.038528
0.230499	0.212225	0.038537
0.230776	0.212225	0.038537
0.231191	0.212225	0.038533
0.231468	0.212225	0.038545
0.231607	0.212225	0.038529
0.232022	0.212225	0.038397
0.232161	0.212225	0.038419
0.232576	0.212225	0.038480
0.232714	0.212225	0.038485
0.232991	0.212225	0.038454
0.233268	0.212225	0.038476
0.233683	0.212225	0.038485
0.233960	0.212225	0.038493
0.234237	0.212225	0.038510
0.234514	0.212225	0.038520
0.234791	0.212225	0.038532
0.234929	0.212225	0.038539
0.235345	0.212225	0.038539
0.235483	0.212225	0.038538
0.235760	0.212225	0.038507
0.236175	0.212225	0.038425
0.236314	0.212225	0.038423
0.236591	0.212225	0.038434
